action,info,state,reward,done
[-0.4499898  -0.15001678 -0.4269222  -0.2198159  -0.16849327 -0.15347257],3,"[ 3.68865544e-01  5.79654227e-01  2.71619353e-01  6.73915510e-01
 -6.63059636e-02  6.24427526e-01  1.30076994e-01  7.67315945e-01
  2.41591181e-01  7.35165823e-01  1.22799776e-01  6.21357489e-01
 -6.75907170e-03 -7.01537698e-03 -7.15874432e-03 -1.83771364e-02
  3.25903418e-03  1.16138763e-02 -4.06815090e-03 -2.24631211e-02
 -8.22537982e-03 -5.46641661e-03 -2.07881056e-02 -3.05758751e-02
  1.79409932e-04 -1.71004251e-02 -4.76570682e-03  7.99800365e-03
  6.76507126e-03  3.09386129e-01  3.20093321e-02  3.17321799e-01
  2.47455047e-01  2.79077178e-01  2.62813739e-01  3.64681863e-01
  1.30733646e+00  1.26381858e+00  1.26814512e+00]",0.11250718859931091,0
[-0.44998556 -0.15001073 -0.26217228 -0.15370166 -0.20439702 -0.16400346],3,"[ 3.69020631e-01  5.79659743e-01  2.71503780e-01  6.73872431e-01
 -6.65669265e-02  6.24504729e-01  1.29676399e-01  7.67298324e-01
  2.43931179e-01  7.34343567e-01  1.24866720e-01  6.21003549e-01
 -6.14205137e-03 -8.47740592e-03 -7.78041299e-03 -1.42038215e-02
 -2.00632038e-03  9.17429972e-02 -3.11144536e-03 -2.22806277e-02
 -6.42760946e-03 -8.33289100e-03 -1.15810633e-02  1.23862506e-02
 -5.48423045e-04 -1.92799731e-02 -2.94585304e-03  1.25770680e-02
 -3.26004874e-03  2.18157151e-01  3.17507523e-02  3.17210078e-01
  2.46862057e-01  2.78960010e-01  2.63276174e-01  3.64511963e-01
  1.30752132e+00  1.26378270e+00  1.26823233e+00]",0.11720557329120436,0
[-0.44999006 -0.1500099  -0.19237721 -0.1572038  -0.2537734  -0.15747535],3,"[ 3.70250405e-01  5.78964270e-01  2.72912071e-01  6.73226569e-01
 -6.60847146e-02  6.24593834e-01  1.30156916e-01  7.67186111e-01
  2.44407925e-01  7.34171822e-01  1.25505746e-01  6.20890336e-01
 -2.94632914e-03 -5.06727805e-03 -5.32004630e-03  1.27225933e-03
 -1.25973453e-02  2.65034150e-01  1.26075342e-03 -9.16630513e-03
 -8.93585621e-04 -6.77497573e-03  9.45513274e-04  7.76491113e-02
  1.02083056e-03 -1.09893750e-02 -7.07048708e-04  1.63007525e-02
 -8.02861081e-03 -2.68848280e-02  3.15525366e-02  3.17044819e-01
  2.46569371e-01  2.79045365e-01  2.63528226e-01  3.64272587e-01
  1.30766586e+00  1.26372315e+00  1.26831007e+00]",0.11332263339673161,0
[-0.44999582 -0.15011269 -0.18336001 -0.15656736 -0.20331945 -0.1583389 ],3,"[ 3.71221664e-01  5.78367118e-01  2.74118948e-01  6.72714468e-01
 -6.59243328e-02  6.24589439e-01  1.30263773e-01  7.67185352e-01
  2.44363549e-01  7.34192276e-01  1.25583971e-01  6.20867798e-01
 -3.86820818e-03  8.88837912e-05  2.57895155e-04  1.72093996e-03
 -1.24263913e-03  5.65303770e-02 -6.04405673e-04 -1.54653266e-03
  3.12357643e-03 -4.89662871e-03  5.83280349e-03 -4.30409525e-02
  2.52362105e-03 -2.56171710e-03  2.99891964e-03 -1.63240908e-03
 -3.90397791e-03  4.61560936e-02  3.13755936e-02  3.16993380e-01
  2.46533988e-01  2.79225062e-01  2.63569316e-01  3.64110473e-01
  1.30780042e+00  1.26366271e+00  1.26830915e+00]",0.10415278923607289,0
[-0.44995013 -0.15001076 -0.3060323  -0.1701926  -0.1601668  -0.17528775],3,"[ 3.71305687e-01  5.78306401e-01  2.74222192e-01  6.72678216e-01
 -6.61777835e-02  6.24528794e-01  1.29861075e-01  7.67281166e-01
  2.44925696e-01  7.34035131e-01  1.26018472e-01  6.20744049e-01
 -3.81099339e-03 -4.37320537e-04 -1.61225741e-03 -5.88139882e-04
 -1.84661842e-03  3.62322486e-02  1.31104272e-04 -3.86253932e-03
  6.84000243e-04 -5.96204282e-03  1.72495361e-03 -2.30362887e-02
  2.58263128e-03 -3.46095423e-03  1.89772157e-03 -2.70579038e-03
 -1.97274820e-03  8.18095523e-02  3.11976749e-02  3.16994096e-01
  2.46541560e-01  2.79408630e-01  2.63545099e-01  3.64082251e-01
  1.30793128e+00  1.26360873e+00  1.26826486e+00]",0.10104524513287398,0
[-0.44999373 -0.1500425  -0.25987923 -0.18481335 -0.19718826 -0.15523162],3,"[ 3.71852834e-01  5.77989638e-01  2.74893342e-01  6.72374225e-01
 -6.60844599e-02  6.24542793e-01  1.29907016e-01  7.67270038e-01
  2.45325791e-01  7.33904791e-01  1.26367541e-01  6.20669202e-01
 -3.60179245e-03 -9.64688831e-04 -3.95201326e-03 -4.16565637e-04
 -9.37291117e-03  1.38174502e-01  5.60346120e-04 -3.20855389e-03
 -1.70812362e-03 -2.38888911e-03 -1.77306567e-03  2.88942553e-02
  1.75017159e-03 -2.84018689e-03 -1.54282676e-03  2.56205543e-03
  1.08978886e-03  3.14137820e-02  3.09743045e-02  3.16932546e-01
  2.46469305e-01  2.79563349e-01  2.63583312e-01  3.64042843e-01
  1.30807198e+00  1.26354724e+00  1.26826147e+00]",0.10255541146696444,0
[-0.44996592 -0.15000865 -0.2993843  -0.16151735 -0.17589408 -0.16429853],3,"[ 3.72600762e-01  5.77564755e-01  2.75804410e-01  6.71952047e-01
 -6.59504785e-02  6.24593651e-01  1.30036300e-01  7.67218265e-01
  2.45730065e-01  7.33748946e-01  1.26713140e-01  6.20623073e-01
 -4.30273616e-03 -1.18657253e-03 -4.67352504e-03 -3.89362501e-03
 -7.23867961e-03  1.07164567e-01 -7.30494108e-04 -4.65838703e-03
 -2.65604581e-03 -3.75193553e-03 -8.23244305e-03 -1.42139158e-05
  1.74724343e-03 -2.87009425e-03 -1.86889287e-03 -1.18924654e-03
  3.96028510e-03  1.01076117e-01  3.07129347e-02  3.16864531e-01
  2.46344231e-01  2.79681625e-01  2.63653083e-01  3.64006524e-01
  1.30822633e+00  1.26349008e+00  1.26826882e+00]",0.10191903702451638,0
[-0.4499811  -0.150085   -0.27423072 -0.18658724 -0.17565602 -0.15427208],3,"[ 3.73015266e-01  5.77358510e-01  2.76234443e-01  6.71722633e-01
 -6.60207169e-02  6.24641390e-01  1.29902227e-01  7.67196070e-01
  2.46727625e-01  7.33397950e-01  1.27524955e-01  6.20475875e-01
 -4.71965222e-03 -2.36473326e-03 -4.01135457e-03 -6.45674536e-03
 -2.12134571e-03  4.79076108e-02 -1.16424797e-03 -9.25748932e-03
 -3.64032485e-03 -3.94839071e-03 -6.45053147e-03 -3.21250989e-03
  1.40243138e-03 -6.52645871e-03 -1.35272679e-03  2.63699753e-04
  1.75618786e-03  1.41555005e-01  3.04473486e-02  3.16796884e-01
  2.46125854e-01  2.79765394e-01  2.63787023e-01  3.63987021e-01
  1.30838541e+00  1.26344402e+00  1.26827862e+00]",0.10412086437822618,0
[-0.4499891  -0.15004584 -0.17489165 -0.17276195 -0.17579919 -0.1584146 ],3,"[ 3.73577459e-01  5.77037235e-01  2.76888561e-01  6.71416887e-01
 -6.57587138e-02  6.24685463e-01  1.30202847e-01  7.67131724e-01
  2.47159396e-01  7.33249357e-01  1.27942341e-01  6.20393723e-01
 -3.35473745e-03 -1.07486988e-03 -2.67226163e-03  2.00105070e-03
 -8.83534940e-03  1.58862874e-01  9.06196064e-04 -4.06895873e-03
 -3.16838034e-04  1.19490917e-03  5.36947711e-04  8.42935009e-02
  1.20773775e-03 -4.07535351e-03 -1.26200326e-04  6.67933059e-03
 -3.87647696e-03 -2.95983343e-02  3.02589642e-02  3.16705570e-01
  2.46015602e-01  2.79860689e-01  2.63944261e-01  3.63984324e-01
  1.30852049e+00  1.26336907e+00  1.26827940e+00]",0.1048248990510677,0
[-0.449969   -0.15006095 -0.41172224 -0.1612126  -0.1956887  -0.1638389 ],3,"[ 3.74325305e-01  5.76602137e-01  2.77782377e-01  6.71004838e-01
 -6.56014166e-02  6.24735982e-01  1.30404680e-01  7.67069767e-01
  2.47536237e-01  7.33103571e-01  1.28298017e-01  6.20342312e-01
 -5.03978416e-03 -3.58463902e-03 -6.16917984e-03 -1.05326243e-02
 -6.95777303e-04  3.85259594e-02 -3.42431604e-03 -1.21663810e-02
 -5.78696242e-03 -4.89524971e-03 -1.07500196e-02 -7.57005967e-02
  1.55818215e-03 -8.16092480e-03 -2.95405777e-03 -1.49054125e-03
  8.15786393e-03  2.41757382e-01  3.00275964e-02  3.16645372e-01
  2.45894297e-01  2.79966081e-01  2.64106692e-01  3.63967798e-01
  1.30866728e+00  1.26330688e+00  1.26827216e+00]",0.10344340930906315,0
[-0.4499704  -0.15000331 -0.21846257 -0.18004933 -0.22883339 -0.16645822],3,"[ 3.74481353e-01  5.76566323e-01  2.77815932e-01  6.70934646e-01
 -6.59146347e-02  6.24752145e-01  1.29884767e-01  7.67117961e-01
  2.49206645e-01  7.32532371e-01  1.29688524e-01  6.20059078e-01
 -3.80118035e-03 -3.35022545e-03 -2.82430286e-03 -4.02328141e-03
 -6.79119789e-04  5.15566426e-02 -3.16058276e-04 -9.49000152e-03
 -8.02177154e-04 -1.07365484e-02 -1.68321449e-03 -1.09443305e-02
  2.00323905e-03 -8.39959186e-03  1.47717196e-03  2.12184024e-03
 -4.53095120e-03  1.13179431e-01  2.97681138e-02  3.16570603e-01
  2.45547665e-01  2.80049472e-01  2.64262597e-01  3.63887312e-01
  1.30882311e+00  1.26329162e+00  1.26830129e+00]",0.10874255565250093,0
[-0.4499946  -0.1500422  -0.17749408 -0.17631045 -0.209007   -0.16405019],3,"[ 3.75124545e-01  5.76172496e-01  2.78607269e-01  6.70585431e-01
 -6.57997972e-02  6.24752055e-01  1.29928065e-01  7.67120560e-01
  2.49347669e-01  7.32492014e-01  1.29892354e-01  6.20007392e-01
 -2.97559851e-03 -8.62156593e-04 -2.23671816e-03  3.55422199e-03
 -9.19765449e-03  1.55918606e-01  7.02539522e-05 -1.46766377e-03
  8.55407511e-04 -1.20634272e-03  2.41442800e-03  1.43740474e-02
  1.35585895e-03 -2.99657670e-03 -3.58730548e-04  6.25365986e-03
 -3.04351092e-03 -4.10237968e-02  2.96135082e-02  3.16498295e-01
  2.45474428e-01  2.80189140e-01  2.64296635e-01  3.63762932e-01
  1.30894311e+00  1.26324451e+00  1.26830548e+00]",0.10443626447607625,0
[-0.4499705  -0.15002587 -0.3621364  -0.17232552 -0.21569027 -0.15736377],3,"[ 3.75750689e-01  5.75790382e-01  2.79413243e-01  6.70227644e-01
 -6.58970929e-02  6.24744559e-01  1.29774974e-01  7.67144227e-01
  2.49410537e-01  7.32450653e-01  1.29961765e-01  6.20016423e-01
 -3.04974931e-03  2.78065668e-04 -3.22488453e-03 -1.73886729e-03
 -4.02796882e-03  4.32410027e-02 -4.25855463e-04 -1.00625360e-03
 -3.00569944e-03 -6.18620647e-03 -4.55139497e-03 -6.15849491e-02
  3.05668027e-03  5.49195405e-04 -2.61375094e-03 -3.97931829e-03
  9.76449557e-03  1.08948330e-01  2.94137662e-02  3.16480071e-01
  2.45424378e-01  2.80284796e-01  2.64284559e-01  3.63677877e-01
  1.30907898e+00  1.26320605e+00  1.26829077e+00]",0.10008247973800272,0
[-0.44995716 -0.15005594 -0.1852307  -0.15688014 -0.17896703 -0.15782058],3,"[ 3.75890064e-01  5.75723205e-01  2.79581407e-01  6.70137066e-01
 -6.61929794e-02  6.24735834e-01  1.29336213e-01  7.67199955e-01
  2.50170117e-01  7.32174101e-01  1.30511273e-01  6.19921613e-01
 -3.05655296e-03  4.62433609e-04 -1.96384623e-03  1.33328729e-03
 -5.29374758e-03  5.90272065e-02  5.94736031e-05 -3.95073184e-04
 -4.25245877e-04 -1.96435664e-03 -1.95287176e-05 -2.06177331e-02
  2.38340114e-03  3.48909250e-04 -6.28447173e-05 -3.55284612e-03
  1.36756769e-03  4.09234192e-02  2.91763444e-02  3.16443824e-01
  2.45292354e-01  2.80379967e-01  2.64237683e-01  3.63664276e-01
  1.30922280e+00  1.26318165e+00  1.26828113e+00]",0.09943678065363629,0
[-0.44998425 -0.15001452 -0.31828165 -0.17377713 -0.17756933 -0.16391838],3,"[ 3.76448907e-01  5.75384099e-01  2.80307512e-01  6.69811210e-01
 -6.61473776e-02  6.24752136e-01  1.29370639e-01  7.67184809e-01
  2.50337951e-01  7.32110961e-01  1.30641641e-01  6.19900969e-01
 -2.82511413e-03 -7.99372517e-04 -4.17596757e-03  3.59885834e-04
 -9.17808306e-03  1.29612047e-01  7.09377849e-04 -2.58827017e-03
 -2.93221704e-03 -2.24333361e-03 -3.87592053e-03  2.29504278e-02
  2.00153551e-03 -1.40232305e-03 -2.05491041e-03  1.13437312e-03
  2.70862589e-03  3.07388909e-02  2.89652476e-02  3.16391448e-01
  2.45245500e-01  2.80527603e-01  2.64250672e-01  3.63666844e-01
  1.30935001e+00  1.26313616e+00  1.26826119e+00]",0.10028366953143034,0
[-0.44999263 -0.15000603 -0.31892714 -0.16804275 -0.16433433 -0.15961158],3,"[ 3.77090662e-01  5.75018553e-01  2.81075653e-01  6.69442136e-01
 -6.60070071e-02  6.24832584e-01  1.29484823e-01  7.67112115e-01
  2.50907287e-01  7.31893769e-01  1.31106453e-01  6.19829124e-01
 -4.05814226e-03 -1.99599850e-03 -4.84983437e-03 -5.80751384e-03
 -4.80463338e-03  7.82306442e-02 -1.03114467e-03 -7.06020715e-03
 -4.18630229e-03 -6.38557976e-03 -1.27708375e-02  5.96978802e-03
  1.76861218e-03 -3.68265103e-03 -1.88354101e-03 -2.22343820e-03
  4.51413151e-03  1.34624241e-01  2.87114009e-02  3.16264043e-01
  2.45036869e-01  2.80646143e-01  2.64325220e-01  3.63643538e-01
  1.30949424e+00  1.26310294e+00  1.26828109e+00]",0.10234843550939629,0
[-0.4499888  -0.15001598 -0.20260406 -0.15793994 -0.21564232 -0.15804592],3,"[ 3.77516908e-01  5.74787433e-01  2.81530513e-01  6.69209206e-01
 -6.59499897e-02  6.24873492e-01  1.29447858e-01  7.67089936e-01
  2.51826553e-01  7.31578782e-01  1.31872451e-01  6.19665660e-01
 -2.63681642e-03 -2.18783342e-03 -2.29310395e-03 -1.01362045e-04
 -3.05983400e-03  8.63271715e-02  7.62840898e-04 -6.31882954e-03
 -6.68070246e-05 -7.25228142e-03  1.53469075e-03  1.53237519e-02
  2.56893397e-03 -5.29384257e-03  2.35065675e-03  7.77392681e-04
 -5.01776168e-03  6.04237110e-02  2.84838460e-02  3.16152148e-01
  2.44820355e-01  2.80789602e-01  2.64416840e-01  3.63625545e-01
  1.30962964e+00  1.26307225e+00  1.26829325e+00]",0.10510233919856372,0
[-0.44998208 -0.1500139  -0.22186542 -0.15512389 -0.17263645 -0.15616566],3,"[ 3.78052805e-01  5.74443112e-01  2.82198789e-01  6.68920796e-01
 -6.57568496e-02  6.24875980e-01  1.29594950e-01  7.67079654e-01
  2.52096896e-01  7.31518340e-01  1.32129616e-01  6.19572302e-01
 -2.53492569e-03 -1.41277026e-03 -1.50767817e-03  2.17066246e-03
 -4.40079186e-03  1.06537710e-01  7.59076597e-04 -4.77832566e-03
  1.54820804e-03 -3.87556873e-03  3.37749022e-03  3.33031599e-02
  2.50496204e-03 -3.91507124e-03  3.76300166e-03  5.90490616e-05
 -6.62732578e-03  2.45632712e-02  2.83204776e-02  3.16067498e-01
  2.44785609e-01  2.81040904e-01  2.64463239e-01  3.63624498e-01
  1.30973765e+00  1.26302130e+00  1.26826794e+00]",0.10345828029309456,0
[-0.4499791  -0.1500501  -0.15422413 -0.28458923 -0.2196335  -0.16376016],3,"[ 3.78277825e-01  5.74289274e-01  2.82500921e-01  6.68798136e-01
 -6.56843707e-02  6.24856181e-01  1.29681667e-01  7.67087336e-01
  2.51992197e-01  7.31567048e-01  1.32056115e-01  6.19573054e-01
 -4.16667769e-03  4.63741974e-03  3.54954888e-03  2.13045084e-03
 -1.30098735e-04 -4.67355341e-02 -1.43648989e-03  6.04179362e-03
  1.19232385e-03  6.65950908e-03  2.56645865e-03 -2.60333332e-02
  8.86395163e-04  4.88473070e-03 -2.49789668e-03 -9.12175289e-04
  5.17495627e-03 -5.66295613e-02  2.82319563e-02  3.16044597e-01
  2.44855586e-01  2.81111747e-01  2.64498408e-01  3.63636882e-01
  1.30984219e+00  1.26295900e+00  1.26821133e+00]",0.09984843918519422,0
[-0.44998342 -0.15007898 -0.22663409 -0.1617395  -0.15458927 -0.15735656],3,"[ 3.78134754e-01  5.74376673e-01  2.82433195e-01  6.68832592e-01
 -6.58925047e-02  6.24834880e-01  1.29641965e-01  7.67093548e-01
  2.51332475e-01  7.31749865e-01  1.31430248e-01  6.19758188e-01
 -2.80895688e-03  6.97492966e-03  4.71091733e-04  7.82615846e-03
 -1.19918342e-02  6.20953733e-02  5.95015808e-04  1.30426189e-02
 -3.53565902e-05  2.07918276e-02 -4.86196046e-03  1.33702975e-02
  9.11696446e-04  1.21197455e-02 -5.97658185e-03 -1.82711136e-03
  1.12655813e-02 -1.49093134e-01  2.81652089e-02  3.16136352e-01
  2.45052378e-01  2.80932037e-01  2.64494467e-01  3.63745387e-01
  1.30995577e+00  1.26288221e+00  1.26811465e+00]",0.0913863518798002,0
[-0.44998348 -0.1500071  -0.15558094 -0.16976514 -0.1790173  -0.16589975],3,"[ 3.78627772e-01  5.74041514e-01  2.83257859e-01  6.68492584e-01
 -6.59991594e-02  6.24830125e-01  1.29923318e-01  7.67040649e-01
  2.49909830e-01  7.32176641e-01  1.30181270e-01  6.20092961e-01
 -1.27286332e-03  8.41289526e-03  1.52253916e-03  1.41008059e-02
 -1.42823285e-02  1.16590352e-01  2.11336579e-03  1.76872369e-02
  3.35727077e-03  2.93581144e-02 -2.72914205e-03  8.06671924e-03
  1.61904952e-03  1.49002769e-02 -4.88884868e-03 -9.04373300e-04
  9.00672602e-03 -2.28655894e-01  2.80534635e-02  3.16319817e-01
  2.45403629e-01  2.80843461e-01  2.64561868e-01  3.63946354e-01
  1.31006145e+00  1.26276688e+00  1.26799143e+00]",0.08763448037149728,0
[-0.44996765 -0.15102124 -0.24185294 -0.1858831  -0.17397225 -0.17879242],3,"[ 3.78828782e-01  5.73871526e-01  2.83710620e-01  6.68332634e-01
 -6.63945863e-02  6.24761999e-01  1.29889888e-01  7.67067677e-01
  2.48678134e-01  7.32544045e-01  1.29043499e-01  6.20391959e-01
 -1.18774818e-03  7.52072900e-03  1.47384289e-03  8.11935577e-03
 -4.62120337e-03 -1.49707421e-02  3.17663381e-04  1.55602303e-02
  1.73329297e-03  2.47986347e-02 -1.00526507e-03 -5.61318900e-02
  1.82708068e-03  1.43817450e-02 -4.66611142e-03 -8.05863155e-03
  1.29488995e-02 -1.04154324e-01  2.79825830e-02  3.16618501e-01
  2.45829477e-01  2.80779698e-01  2.64624094e-01  3.64211049e-01
  1.31014245e+00  1.26265051e+00  1.26783506e+00]",0.08632070349059257,0
[-0.4498736  -0.15003803 -0.17078194 -0.20189452 -0.16328484 -0.16599163],3,"[ 3.78553147e-01  5.74010116e-01  2.83518726e-01  6.68451220e-01
 -6.69367132e-02  6.24676553e-01  1.29645963e-01  7.67131413e-01
  2.47958722e-01  7.32749215e-01  1.28297887e-01  6.20592227e-01
 -9.59656175e-04  7.55452758e-03  2.91888271e-03  9.17952535e-03
 -3.71378464e-03 -2.98073844e-02  1.13794893e-03  1.48884338e-02
  3.25269188e-03  2.97545498e-02  1.76877385e-03 -3.40021412e-02
  1.52706010e-03  1.30383093e-02 -3.78497642e-03 -5.26470162e-03
  9.24809946e-03 -1.41556246e-01  2.79429807e-02  3.16931121e-01
  2.46220711e-01  2.80683258e-01  2.64697820e-01  3.64499661e-01
  1.31020929e+00  1.26254309e+00  1.26767876e+00]",0.08778737878946734,0
[-0.44997188 -0.15004185 -0.22902009 -0.15712151 -0.17016608 -0.15903422],3,"[ 3.78584299e-01  5.73955364e-01  2.83735273e-01  6.68388707e-01
 -6.72978268e-02  6.24602661e-01  1.29709416e-01  7.67149259e-01
  2.46899349e-01  7.33070917e-01  1.27315721e-01  6.20836894e-01
 -7.40387538e-04  6.11413448e-03  6.74181943e-04  8.89593916e-03
 -9.14439900e-03  5.91033852e-02  1.38648449e-03  1.31052364e-02
  2.58670964e-03  3.27909752e-02  3.05928530e-03 -1.48343958e-02
  1.32795040e-03  1.13680542e-02 -3.95111937e-03 -3.15956752e-03
  8.36845608e-03 -1.40981258e-01  2.79007381e-02  3.17273980e-01
  2.46683414e-01  2.80622965e-01  2.64846473e-01  3.64832886e-01
  1.31027028e+00  1.26240700e+00  1.26751261e+00]",0.08832483984064195,True
[-0.44994015 -0.1500265  -0.2522359  -0.1557084  -0.19174963 -0.17547914],3,"[ 0.36189055  0.58171836  0.26278283  0.67939985 -0.0574912   0.6220384
  0.14770424  0.76677666  0.22577013  0.74299637  0.11412632  0.61964459
  0.00879171 -0.02239349  0.02468221 -0.01625911  0.06761352 -0.34001
  0.00725657 -0.05686921  0.03722303 -0.01555662  0.05929485  0.36523203
  0.00331399 -0.06160148  0.05365324  0.04220815 -0.11021611 -0.02127003
  0.03826235  0.32119265  0.25858818  0.28363033  0.2735213   0.37100758
  1.30772016  1.25839039  1.26419862]",0.14382254145014023,0
[-0.44999883 -0.15007704 -0.44486693 -0.16491342 -0.17954707 -0.15399173],3,"[ 3.61597512e-01  5.81779551e-01  2.61766712e-01  6.79895567e-01
 -5.50770598e-02  6.21952070e-01  1.50293402e-01  7.66520732e-01
  2.25878995e-01  7.43380428e-01  1.14994780e-01  6.18983376e-01
  6.92588730e-03 -2.20702569e-02 -2.80854584e-03 -3.29111665e-02
  4.33712626e-02 -3.63576343e-02  3.75404075e-04 -5.57257204e-02
  1.22640270e-02 -1.82195277e-02  2.88620158e-02  2.32942463e-01
  1.66539101e-03 -5.35609839e-02  2.72162831e-02  3.03141177e-02
 -6.36000728e-02  2.64299081e-01  3.93452835e-02  3.21152325e-01
  2.58968913e-01  2.84459756e-01  2.74567150e-01  3.71024658e-01
  1.30731007e+00  1.25824579e+00  1.26411092e+00]",0.1425350193517676,0
[-0.44999692 -0.15001261 -0.41340435 -0.20419662 -0.20739503 -0.15480962],3,"[ 3.61453204e-01  5.81947482e-01  2.60857311e-01  6.80178046e-01
 -5.39042568e-02  6.21991996e-01  1.51416835e-01  7.66350593e-01
  2.28712494e-01  7.42720259e-01  1.17829360e-01  6.18201790e-01
  9.68942636e-04 -2.51603658e-02 -1.26398323e-02 -4.01511420e-02
  2.23510625e-02 -6.34000283e-02 -6.23983847e-03 -5.64716188e-02
 -1.37604974e-03 -1.71829097e-02 -2.80363764e-03  1.22554596e-01
 -2.38081619e-03 -4.87717632e-02  1.23454156e-02  2.18847777e-02
 -3.48625596e-02  4.89838328e-01  3.97258258e-02  3.21157178e-01
  2.58556497e-01  2.84965570e-01  2.75550047e-01  3.70925582e-01
  1.30709571e+00  1.25825792e+00  1.26415214e+00]",0.14353406832030924,0
[-0.44999874 -0.15000227 -0.43712938 -0.2552582  -0.21824042 -0.15419957],3,"[ 3.61871095e-01  5.81899491e-01  2.60702435e-01  6.80056272e-01
 -5.29838176e-02  6.22178428e-01  1.52277431e-01  7.66092881e-01
  2.31944680e-01  7.41758546e-01  1.20950692e-01  6.17549070e-01
 -4.14291386e-04 -2.43645578e-02 -2.33552380e-02 -4.13756543e-02
  1.76035673e-03  1.14089223e-01 -1.06590920e-02 -5.16227119e-02
 -1.88878184e-02 -1.61497153e-02 -1.37752497e-02  1.31067516e-01
 -7.13941033e-03 -4.42366076e-02 -8.43367711e-03  3.38976851e-02
 -6.65016118e-03  4.33040668e-01  3.97567462e-02  3.21053794e-01
  2.57693112e-01  2.85082623e-01  2.76411641e-01  3.70618118e-01
  1.30698505e+00  1.25837895e+00  1.26432270e+00]",0.1419572609837365,0
[-0.44999865 -0.15000343 -0.38565582 -0.35631746 -0.17654505 -0.15361547],3,"[ 3.62902640e-01  5.81546499e-01  2.61392519e-01  6.79543445e-01
 -5.19842594e-02  6.22522261e-01  1.53345577e-01  7.65668862e-01
  2.34284747e-01  7.40869989e-01  1.23350089e-01  6.17257703e-01
 -7.42448025e-05 -1.69333825e-02 -2.52581316e-02 -3.87819691e-02
 -7.65492728e-03  1.06921789e-01 -1.08547122e-02 -3.60937354e-02
 -2.91087014e-02 -7.62195996e-03 -4.59347810e-02  1.32084928e-01
 -9.78745571e-03 -3.02044983e-02 -2.81576799e-02  4.13119244e-02
  2.28994138e-02  2.78845747e-01  3.96606908e-02  3.20804561e-01
  2.56551955e-01  2.84585223e-01  2.77183412e-01  3.70075095e-01
  1.30693721e+00  1.25857784e+00  1.26461217e+00]",0.13397333916331122,0
[-0.44999465 -0.15000358 -0.18949604 -0.4091765  -0.20469356 -0.1532996 ],3,"[ 3.63556641e-01  5.81422870e-01  2.61790671e-01  6.79146272e-01
 -5.12969117e-02  6.22941638e-01  1.54355712e-01  7.65170999e-01
  2.35031634e-01  7.40296800e-01  1.24371864e-01  6.17456410e-01
  2.02090945e-03 -1.44548976e-03 -1.88406462e-02 -2.08466742e-02
 -1.92711076e-02  7.12375303e-02 -6.11428026e-03 -1.82178749e-03
 -2.96162133e-02  1.82056438e-02 -5.93719465e-02  1.51303921e-01
 -1.01278998e-02 -7.12135269e-04 -4.22783076e-02  4.03971378e-02
  4.79403484e-02 -1.04990453e-01  3.96607951e-02  3.20578163e-01
  2.55459579e-01  2.83280336e-01  2.77829040e-01  3.69448969e-01
  1.30691769e+00  1.25878663e+00  1.26493753e+00]",0.11725109984695256,0
